WARNING 2025-12-26 18:12:50,628 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:12:50,632 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:12:50,635 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 18:12:50,637 ua_client opening connection
INFO 2025-12-26 18:12:51,268 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:12:51,270 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:12:51,272 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 18:12:51,277 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:12:51,284 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 18:12:52,433 ua_client close_session
INFO 2025-12-26 18:12:52,436 ua_client close_secure_channel
DEBUG 2025-12-26 18:12:52,438 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:12:52,441 ua_client Request to close socket received
WARNING 2025-12-26 18:12:52,443 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:12:52,446 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:12:52,448 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 18:12:52,451 ua_client opening connection
INFO 2025-12-26 18:12:57,667 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:12:57,668 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:12:57,670 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 18:12:57,674 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:12:57,676 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 18:12:58,578 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 18:12:58,583 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 18:12:58,585 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 18:12:58,587 read_data 🚀 Node reading thread started.
INFO 2025-12-26 18:12:59,976 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:12:59,980 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:12:59,981 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 18:12:59,990 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:12:59,995 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 18:13:12,035 ua_client close_session
INFO 2025-12-26 18:13:12,043 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:12,049 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:12,056 ua_client Request to close socket received
WARNING 2025-12-26 18:13:12,063 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:12,071 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:12,078 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 18:13:12,084 ua_client opening connection
INFO 2025-12-26 18:13:12,157 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:13:12,162 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:13:12,170 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 18:13:12,185 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 18:13:12,201 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 18:13:18,283 ua_client close_session
INFO 2025-12-26 18:13:18,291 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:18,299 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:18,305 ua_client Request to close socket received
WARNING 2025-12-26 18:13:18,315 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:18,325 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:18,333 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 18:13:18,341 ua_client opening connection
INFO 2025-12-26 18:13:25,168 ua_client close_session
INFO 2025-12-26 18:13:25,171 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:25,174 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:25,176 ua_client Request to close socket received
WARNING 2025-12-26 18:13:25,180 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:25,184 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:25,186 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 18:13:25,188 ua_client opening connection
INFO 2025-12-26 18:13:25,856 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:13:25,859 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:13:25,862 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 18:13:25,873 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:13:25,879 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 18:13:27,556 ua_client close_session
INFO 2025-12-26 18:13:27,559 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:27,562 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:27,564 ua_client Request to close socket received
WARNING 2025-12-26 18:13:27,567 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:27,570 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:27,573 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 18:13:27,576 ua_client opening connection
INFO 2025-12-26 18:13:32,710 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:13:32,713 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:13:32,716 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 18:13:38,169 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:13:38,176 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 18:13:34,632 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:13:34,634 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:13:34,636 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 18:13:34,645 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:13:34,649 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 18:13:39,197 ua_client close_session
INFO 2025-12-26 18:13:39,199 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:39,200 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:39,203 ua_client Request to close socket received
WARNING 2025-12-26 18:13:39,205 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:39,207 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:39,210 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 18:13:39,212 ua_client opening connection
INFO 2025-12-26 18:13:40,501 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:13:40,504 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:13:40,507 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 18:13:40,516 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 18:13:40,521 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 18:13:52,881 ua_client close_session
INFO 2025-12-26 18:13:52,883 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:52,884 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:52,886 ua_client Request to close socket received
WARNING 2025-12-26 18:13:52,888 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:52,891 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:52,892 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 18:13:52,895 ua_client opening connection
INFO 2025-12-26 18:13:53,081 opcua_client 🔎 Total server configs found: 4
INFO 2025-12-26 18:13:53,086 opcua_client 🟢 Found 4 active servers:
INFO 2025-12-26 18:13:53,090 opcua_client 🔄 Next server status check in 30 seconds...
INFO 2025-12-26 18:13:53,093 read_data 🚀 Node reading thread started.
INFO 2025-12-26 18:13:59,729 ua_client close_session
INFO 2025-12-26 18:13:59,731 ua_client close_secure_channel
DEBUG 2025-12-26 18:13:59,732 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:13:59,734 ua_client Request to close socket received
WARNING 2025-12-26 18:13:59,735 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:13:59,736 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:13:59,738 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 18:13:59,739 ua_client opening connection
INFO 2025-12-26 18:14:00,408 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:14:00,410 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:14:00,412 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 18:14:00,422 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:14:00,426 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 18:14:02,213 ua_client close_session
INFO 2025-12-26 18:14:02,215 ua_client close_secure_channel
DEBUG 2025-12-26 18:14:02,216 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:14:02,217 ua_client Request to close socket received
WARNING 2025-12-26 18:14:02,218 opcua_client ⚠️ testing: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:14:02,220 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:14:02,220 opcua_client [36m🔐 Using Anonymous Authentication for testing[0m
INFO 2025-12-26 18:14:02,222 ua_client opening connection
INFO 2025-12-26 18:14:07,246 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:14:07,250 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:14:07,253 opcua_client [36m🔄 Bombo bh1 status updated to faulty[0m
ERROR 2025-12-26 18:14:07,263 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:14:07,267 opcua_client [33m🔄 Retrying connection to Bombo bh1...[0m
INFO 2025-12-26 18:14:07,523 ua_client close_session
INFO 2025-12-26 18:14:07,527 ua_client close_secure_channel
DEBUG 2025-12-26 18:14:07,529 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:14:07,532 ua_client Request to close socket received
WARNING 2025-12-26 18:14:07,535 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:14:07,537 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:14:07,539 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 18:14:07,541 ua_client opening connection
INFO 2025-12-26 18:14:07,586 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:14:07,589 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:14:07,591 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 18:14:07,595 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
WARNING 2025-12-26 18:14:07,600 opcua_client [33m🔄 Retrying connection to mityana bh1...[0m
INFO 2025-12-26 18:14:09,299 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:14:09,300 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:14:09,301 opcua_client [36m🔄 testing status updated to faulty[0m
ERROR 2025-12-26 18:14:09,308 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:14:09,310 opcua_client [33m🔄 Retrying connection to testing...[0m
INFO 2025-12-26 18:14:33,368 ua_client close_session
INFO 2025-12-26 18:14:33,371 ua_client close_secure_channel
DEBUG 2025-12-26 18:14:33,372 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:14:33,374 ua_client Request to close socket received
WARNING 2025-12-26 18:14:33,375 opcua_client ⚠️ Lutete Bore hole: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:14:33,378 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:14:33,380 opcua_client [36m🔐 Using Anonymous Authentication for Lutete Bore hole[0m
INFO 2025-12-26 18:14:33,382 ua_client opening connection
INFO 2025-12-26 18:14:34,272 ua_client close_session
INFO 2025-12-26 18:14:34,275 ua_client close_secure_channel
DEBUG 2025-12-26 18:14:34,277 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:14:34,280 ua_client Request to close socket received
WARNING 2025-12-26 18:14:34,283 opcua_client ⚠️ Bombo bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:14:34,286 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:14:34,288 opcua_client [36m🔐 Using Anonymous Authentication for Bombo bh1[0m
INFO 2025-12-26 18:14:34,290 ua_client opening connection
INFO 2025-12-26 18:14:34,953 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:14:34,955 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:14:34,957 opcua_client [36m🔄 Lutete Bore hole status updated to faulty[0m
ERROR 2025-12-26 18:14:34,967 opcua_client [31m Connection failed: [Errno 22] Invalid argument[0m
WARNING 2025-12-26 18:14:34,971 opcua_client [33m🔄 Retrying connection to Lutete Bore hole...[0m
INFO 2025-12-26 18:14:35,101 ua_client close_session
INFO 2025-12-26 18:14:35,103 ua_client close_secure_channel
DEBUG 2025-12-26 18:14:35,106 ua_client Sending: CloseSecureChannelRequest(TypeId:{self.TypeId}, RequestHeader:{self.RequestHeader})
INFO 2025-12-26 18:14:35,109 ua_client Request to close socket received
WARNING 2025-12-26 18:14:35,111 opcua_client ⚠️ mityana bh1: Failed to disconnect stale client: 'NoneType' object has no attribute 'socket'
INFO 2025-12-26 18:14:35,114 auth_ua [32m✅ Using Anonymous Authentication[0m
INFO 2025-12-26 18:14:35,115 opcua_client [36m🔐 Using Anonymous Authentication for mityana bh1[0m
INFO 2025-12-26 18:14:35,117 ua_client opening connection
INFO 2025-12-26 18:14:35,295 signals 🔄 Server list changed. Restarting OPC UA clients...
WARNING 2025-12-26 18:14:35,297 opcua_client ⚠️ OPC UA client check already running. Skipping duplicate execution.
INFO 2025-12-26 18:14:35,299 opcua_client [36m🔄 mityana bh1 status updated to faulty[0m
ERROR 2025-12-26 18:14:35,309 opcua_client [31m Connection failed: [Errno -5] No address associated with hostname[0m
